state.country.isoCode;state.id;name;nameExtension;zipCode;phoneCode;language
DE;Brandenburg;Kleinkmehlen;;01990;35755;de
DE;Brandenburg;Kleinkrausnik;;03249;35323;de
DE;Brandenburg;Kleinmachnow;;14532;33203;de
DE;Brandenburg;Klein-Mutz;;16775;3307;de
DE;Brandenburg;Kleinow;, Uckermark;17291;39858;de
DE;Brandenburg;Kleinow;, Prignitz;19348;38784;de
DE;Brandenburg;Kleinrössen;;04895;3535;de
DE;Brandenburg;Kleinwasserburg;;15748;33765;de
DE;Brandenburg;Kleinzerlang;;16831;33921;de
DE;Brandenburg;Kleinziethen;b Königs Wusterhausen;15831;3379;de
DE;Brandenburg;Klenzenhof;;16928;33982;de
DE;Brandenburg;Klepzig;b Belzig;14823;33848;de
DE;Brandenburg;Kleßen;;14728;33235;de
DE;Brandenburg;Klessener Zootzen;;14662;33235;de
DE;Brandenburg;Klettwitz;;01998;35754;de
DE;Brandenburg;Kletzke;;19336;38796;de
DE;Brandenburg;Kliestow;;14959;33731;de
DE;Brandenburg;Klinkow;;17291;3984;de
DE;Brandenburg;Klockow;b Perleberg;19357;38782;de
DE;Brandenburg;Kloster Zinna;;14913;3372;de
DE;Brandenburg;Klosterdorf;b Strausberg;15345;3341;de
DE;Brandenburg;Klosterfelde;;16348;33396;de
DE;Brandenburg;Klosterheide;b Lindow, Mark;16835;33933;de
DE;Brandenburg;Klosterwalde;;17268;39885;de
DE;Brandenburg;Knoblauch;;14715;33877;de
DE;Brandenburg;Kobbeln;;15890;33652;de
DE;Brandenburg;Kohlsdorf;;15848;3366;de
DE;Brandenburg;Kolberg;b Prieros;15752;33768;de
DE;Brandenburg;Kolkwitz;, NL;03099;355;de
DE;Brandenburg;Kolochau;;04936;35361;de
DE;Brandenburg;Kolpin;;15518;33678;de
DE;Brandenburg;Kolrep;;16866;33975;de
DE;Brandenburg;Kölsa;b Falkenberg, Elster;04895;35365;de
DE;Brandenburg;Komptendorf;;03058;35605;de
DE;Brandenburg;Königs Wusterhausen;;15711;3375;de
DE;Brandenburg;Königsberg;b Wittstock, Dosse;16909;33965;de
DE;Brandenburg;Königshorst;b Fehrbellin;16833;33922;de
DE;Brandenburg;Könkendorf;;16928;33989;de
DE;Brandenburg;Köpernitz;b Brandenburg an der Havel;14793;33830;de
DE;Brandenburg;Koppatz;;03058;35605;de
DE;Brandenburg;Koppenbrück;;16845;3391;de
DE;Brandenburg;Körba;;04936;35364;de
DE;Brandenburg;Körbitz;;14913;33746;de
DE;Brandenburg;Körzin;;14547;33204;de
DE;Brandenburg;Kosilenzien;;04931;35341;de
DE;Brandenburg;Koßdorf;;04895;35365;de
DE;Brandenburg;Kossenblatt;;15848;33674;de
DE;Brandenburg;Kossin;;14913;33744;de
DE;Brandenburg;Koßwig;;03226;35433;de
DE;Brandenburg;Kostebrau;;01979;3574;de
DE;Brandenburg;Kotzen;;14715;33874;de
DE;Brandenburg;Kötzlin;;16866;33972;de
DE;Brandenburg;Kraatz;b Prenzlau;17291;39859;de
DE;Brandenburg;Kraatz-Buberow;;16775;3306;de
DE;Brandenburg;Krachtsheide;;15864;33672;de
DE;Brandenburg;Krahne;;14778;33835;de
DE;Brandenburg;Krahnepuhl;;14798;3381;de
DE;Brandenburg;Krampfer;;19348;3876;de
DE;Brandenburg;Krampnitz;;14476;331;de
DE;Brandenburg;Kranepuhl;;14806;33841;de
DE;Brandenburg;Krangen;;16827;3391;de
DE;Brandenburg;Kränzlin;;16818;3391;de
DE;Brandenburg;Kraupa;;04910;3533;de
DE;Brandenburg;Krausnick;;15910;35472;de
DE;Brandenburg;Kreblitz;;15926;3544;de
DE;Brandenburg;Kremmen;;16766;33055;de
DE;Brandenburg;Krempendorf;;16945;33968;de
DE;Brandenburg;Kreuzbruch;;16559;33054;de
DE;Brandenburg;Kreuzburg;;19348;38789;de
DE;Brandenburg;Krewelin;;16775;3307;de
DE;Brandenburg;Kribbe;;19357;38783;de
DE;Brandenburg;Kriele;;14715;33874;de
DE;Brandenburg;Krielow;;14550;33207;de
DE;Brandenburg;Kröbeln;;04924;35341;de
DE;Brandenburg;Krohnhorst;;17268;39886;de
DE;Brandenburg;Kroppen;;01945;35755;de
DE;Brandenburg;Krugau;;15913;35471;de
DE;Brandenburg;Kruge;;16259;33451;de
DE;Brandenburg;Krügersdorf;;15848;3366;de
DE;Brandenburg;Krummensee;b Königs Wusterhausen;15711;3375;de
DE;Brandenburg;Krummensee;b Werneuchen;16356;33438;de
DE;Brandenburg;Kuckuck;b Pritzwalk;16928;33989;de
DE;Brandenburg;Küdow;;16845;33928;de
DE;Brandenburg;Kuhbier;;16928;33983;de
DE;Brandenburg;Kuhblank;;19322;3877;de
DE;Brandenburg;Kuhhorst;;16818;33922;de
DE;Brandenburg;Kuhlowitz;;14806;33841;de
DE;Brandenburg;Kuhsdorf;;16928;3395;de
DE;Brandenburg;Kummerow;b Angermünde;16306;33336;de
DE;Brandenburg;Kummersdorf;b Storkow, Mark;15859;33678;de
DE;Brandenburg;Kummersdorf Gut;;15838;33703;de
DE;Brandenburg;Kummersdorf-Alexanderdorf;;15806;33703;de
DE;Brandenburg;Kümmritz;;15938;35453;de
DE;Brandenburg;Kunersdorf;b Beeskow;15848;33672;de
DE;Brandenburg;Kunow;b Angermünde;16306;33331;de
DE;Brandenburg;Kunow;b Neustadt, Dosse;16866;33977;de
DE;Brandenburg;Kurtschlag;;16792;39883;de
DE;Brandenburg;Kurzlipsdorf;;14913;33743;de
DE;Brandenburg;Kuschkow;;15910;35476;de
DE;Brandenburg;Küstrin-Kietz;;15328;33479;de
DE;Brandenburg;Kützkow;;14798;33877;de
DE;Brandenburg;Kyritz;, Prignitz;16866;33971;de
DE;Brandenburg;Laaslich;;19348;38793;de
DE;Brandenburg;Laasow;b Calau;03205;35436;de
DE;Brandenburg;Laasow;, Spreewald;15913;35475;de
DE;Brandenburg;Ladeburg;b Bernau b Berlin;16321;3338;de
DE;Brandenburg;Lamsfeld-Groß Liebitz;;15913;33671;de
DE;Brandenburg;Landin;b Rathenow;14715;33874;de
DE;Brandenburg;Landin;b Angermünde;16278;33335;de
DE;Brandenburg;Langen;b Neuruppin;16818;33932;de
DE;Brandenburg;Langengrassau;;15926;35454;de
DE;Brandenburg;Langenlipsdorf;;14913;33742;de
DE;Brandenburg;Langennaundorf;;04938;35365;de
DE;Brandenburg;Langenrieth;;04931;35342;de
DE;Brandenburg;Langerwisch;;14557;33205;de
DE;Brandenburg;Langewahl;;15518;3361;de
DE;Brandenburg;Langnow;;16928;33984;de
DE;Brandenburg;Lanke;;16359;33397;de
DE;Brandenburg;Lanz;b Lenzen, Elbe;19309;38780;de
DE;Brandenburg;Laubsdorf;;03058;35605;de
DE;Brandenburg;Laubst;;03116;35602;de
DE;Brandenburg;Lauchhammer;;01979;3574;de
DE;Brandenburg;Lausitz;;04924;35341;de
DE;Brandenburg;Lawitz;;15898;33652;de
DE;Brandenburg;Lebus;;15326;33604;de
DE;Brandenburg;Lebusa;;04936;35364;de
DE;Brandenburg;Leddin;;16845;3391;de
DE;Brandenburg;Leegebruch;;16767;33052;de
DE;Brandenburg;Leeskow;b Lieberose;15868;33671;de
DE;Brandenburg;Leest;b Potsdam;14476;33202;de
DE;Brandenburg;Legde;;19336;38791;de
DE;Brandenburg;Lehnin;;14797;3382;de
DE;Brandenburg;Lehnitz;;16565;3301;de
DE;Brandenburg;Lehnsdorf;;14823;33848;de
DE;Brandenburg;Leibchel;;15913;35471;de
DE;Brandenburg;Leibsch;;15910;35473;de
DE;Brandenburg;Leipe;;03226;3542;de
DE;Brandenburg;Lennewitz;b Wittenberge;19336;38791;de
DE;Brandenburg;Lentzke;;16833;33932;de
DE;Brandenburg;Lenzen;(Elbe);19309;38792;de
DE;Brandenburg;Lenzersilge;;19348;38780;de
DE;Brandenburg;Letschin;;15324;33475;de
DE;Brandenburg;Leuenberg;;16259;33451;de
DE;Brandenburg;Leuthen;, NL;03058;35602;de
DE;Brandenburg;Libbenichen;;15306;33602;de
DE;Brandenburg;Lichtenberg;b Neuruppin;16818;3391;de
DE;Brandenburg;Lichtenow;;15345;33434;de
DE;Brandenburg;Lichterfeld;;03238;3531;de
DE;Brandenburg;Lichterfelde;b Jüterbog;14913;33746;de
DE;Brandenburg;Lichterfelde;b Eberswalde;16230;3334;de
DE;Brandenburg;Liebenhof;;15377;33433;de
DE;Brandenburg;Liebenthal;b Oranienburg;16559;33054;de
DE;Brandenburg;Liebenthal;b Wittstock, Dosse;16909;33962;de
DE;Brandenburg;Liebenwalde;;16559;33054;de
DE;Brandenburg;Lieberose;;15868;33671;de
DE;Brandenburg;Liepe;b Rathenow;14715;33876;de
DE;Brandenburg;Liepe;b Jüterbog;14913;33745;de
DE;Brandenburg;Liepe;b Eberswalde;16248;33362;de
DE;Brandenburg;Lieskau;b Spremberg, NL;03130;3563;de
DE;Brandenburg;Lieskau;, NL;03238;35329;de
DE;Brandenburg;Ließen;;14913;33745;de
DE;Brandenburg;Lietzen;;15306;33470;de
DE;Brandenburg;Lietzow;b Nauen;14641;3321;de
DE;Brandenburg;Limsdorf;;15864;33677;de
DE;Brandenburg;Lindchen;;03103;35751;de
DE;Brandenburg;Lindenau;, OL;01945;35755;de
DE;Brandenburg;Lindenberg;b Beeskow;15864;33677;de
DE;Brandenburg;Lindenberg;b Bernau b Berlin;16321;30;de
DE;Brandenburg;Lindenberg;, Prignitz;16928;33982;de
DE;Brandenburg;Lindenberg;b Wittenberge;19322;3877;de
DE;Brandenburg;Lindenbrück;;15838;33702;de
DE;Brandenburg;Lindow;b Jüterbog;14913;33741;de
DE;Brandenburg;Lindow;(Mark);16835;33933;de
DE;Brandenburg;Lindthal;;03238;3531;de
DE;Brandenburg;Linow;;16831;33931;de
DE;Brandenburg;Linthe;;14822;33844;de
DE;Brandenburg;Linum;;16833;33927;de
DE;Brandenburg;Lipsa;;01945;35752;de
DE;Brandenburg;Lipten;;03205;35329;de
DE;Brandenburg;Lobbese;;14913;33747;de
DE;Brandenburg;Lobetal;;16321;3338;de
DE;Brandenburg;Locktow;;14806;33843;de
DE;Brandenburg;Lögow;;16845;33974;de
DE;Brandenburg;Lohm;;16845;33973;de
DE;Brandenburg;Löhme;;16356;33398;de
DE;Brandenburg;Löhsten;;04895;35363;de
DE;Brandenburg;Löpten;;15757;33766;de
DE;Brandenburg;Löwenberg;b Gransee;16775;33094;de
DE;Brandenburg;Löwenbruch;;14974;3378;de
DE;Brandenburg;Lübben;(Spreewald);15907;3546;de
DE;Brandenburg;Lübbenau;/Spreewald;03222;3542;de
DE;Brandenburg;Lübnitz;;14806;9254;de
DE;Brandenburg;Lubochow;;03103;35751;de
DE;Brandenburg;Lübzow;;19348;3876;de
DE;Brandenburg;Lübzow Ausbau;;19348;3876;de
DE;Brandenburg;Lüchfeld;;16845;3391;de
DE;Brandenburg;Luckau;, NL;15926;3544;de
DE;Brandenburg;Luckenwalde;;14943;3371;de
DE;Brandenburg;Luckow-Petershagen;;16306;33331;de
DE;Brandenburg;Lucksfleiß;;14778;33835;de
DE;Brandenburg;Lüdendorf;;14913;33748;de
DE;Brandenburg;Lüdersdorf;b Luckenwalde;14943;33731;de
DE;Brandenburg;Lüdersdorf;b Eberswalde;16248;33365;de
DE;Brandenburg;Ludwigsburg;b Prenzlau;17291;39854;de
DE;Brandenburg;Ludwigsfelde;;14974;3378;de
DE;Brandenburg;Lug;, NL;03205;35329;de
DE;Brandenburg;Lugau;, NL;03238;35322;de
DE;Brandenburg;Luggendorf;;16928;33983;de
DE;Brandenburg;Luhme;;16837;33923;de
DE;Brandenburg;Lühnsdorf;;14823;33843;de
DE;Brandenburg;Lühsdorf;;14943;33204;de
DE;Brandenburg;Lunow;;16248;33365;de
DE;Brandenburg;Lünow;;14778;33831;de
DE;Brandenburg;Lüsse;;14806;33841;de
DE;Brandenburg;Lütjenheide;;19322;3877;de
DE;Brandenburg;Lütte;;14806;33846;de
DE;Brandenburg;Lutzketal;;03172;3561;de
DE;Brandenburg;Lützlow;;17291;39861;de
DE;Brandenburg;Lychen;;17279;39888;de
DE;Brandenburg;Maasdorf;b Falkenberg, Elster;04924;35341;de
DE;Brandenburg;Mahdel;;04916;3535;de
DE;Brandenburg;Mahlenzien;;14789;33832;de
DE;Brandenburg;Mahlow;;15831;3379;de
DE;Brandenburg;Malitschkendorf;;04936;35361;de
DE;Brandenburg;Mallnow;;15326;33602;de
DE;Brandenburg;Malterhausen;;14913;33741;de
DE;Brandenburg;Malz;;16515;3301;de
DE;Brandenburg;Manker;;16845;33928;de
DE;Brandenburg;Mankmuß;;19357;38797;de
DE;Brandenburg;Manschnow;;15328;33474;de
DE;Brandenburg;Marienthal;b Gransee;16775;33080;de
DE;Brandenburg;Marienwerder;b Bernau b Berlin;16348;3335;de
DE;Brandenburg;Markau;b Nauen;14641;3321;de
DE;Brandenburg;Markee;;14641;3321;de
DE;Brandenburg;Markendorf;b Jüterbog;14913;3372;de
DE;Brandenburg;Markgrafpieske;;15528;33633;de
DE;Brandenburg;Märkisch Buchholz;;15748;33765;de
DE;Brandenburg;Märkisch Wilmersdorf;;14974;33731;de
DE;Brandenburg;Marquardt;;14476;33208;de
DE;Brandenburg;Marquede;;14715;3386;de
DE;Brandenburg;Martinskirchen;, Elbe;04895;35342;de
DE;Brandenburg;Marwitz;;16727;3304;de
DE;Brandenburg;Marxdorf;b Falkenberg, Elster;04924;35365;de
DE;Brandenburg;Marxdorf;b Seelow;15306;33477;de
DE;Brandenburg;Marzahna;;14913;33747;de
DE;Brandenburg;Marzahne;;14778;33834;de
DE;Brandenburg;Massen;b Finsterwalde;03238;3531;de
DE;Brandenburg;Mattendorf;;03159;35695;de
DE;Brandenburg;Maulbeerwalde;;16909;33962;de
DE;Brandenburg;Medewitz;b Belzig;14827;33849;de
DE;Brandenburg;Medewitzerhütten;;14827;33849;de
DE;Brandenburg;Mehlsdorf;;15936;35451;de
DE;Brandenburg;Mehrow;;16356;33394;de
DE;Brandenburg;Meichow;;17291;39861;de
DE;Brandenburg;Meinsdorf;b Jüterbog;14913;33744;de
DE;Brandenburg;Melchow;;16230;3337;de
DE;Brandenburg;Mellen;b Lenzen, Elbe;19309;38781;de
DE;Brandenburg;Mellensee;;15806;3377;de
DE;Brandenburg;Mellnsdorf;;14913;33743;de
DE;Brandenburg;Menkin;;17326;39742;de
DE;Brandenburg;Menz;b Gransee;16775;33082;de
DE;Brandenburg;Merz;;15848;3366;de
DE;Brandenburg;Merzdorf;b Elsterwerda;04932;3533;de
DE;Brandenburg;Merzdorf;b Jüterbog;14913;33745;de
DE;Brandenburg;Mescherin;;16307;33332;de
DE;Brandenburg;Meseberg;b Gransee;16775;3306;de
DE;Brandenburg;Mesekow;;19357;38797;de
DE;Brandenburg;Mesendorf;;16928;3395;de
DE;Brandenburg;Meßdunk;;14778;33835;de
DE;Brandenburg;Meuro;, NL;01994;35754;de
DE;Brandenburg;Meyenburg;, Prignitz;16945;33968;de
DE;Brandenburg;Michelsdorf;b Lehnin;14797;3382;de
DE;Brandenburg;Michendorf;;14552;33205;de
DE;Brandenburg;Miersdorfer Werder;;15751;3375;de
DE;Brandenburg;Mildenberg;b Gransee;16775;3307;de
DE;Brandenburg;Milmersdorf;;17268;39886;de
DE;Brandenburg;Milow;b Rathenow;14715;3386;de
DE;Brandenburg;Missen;, NL;03205;35436;de
DE;Brandenburg;Mittenwalde;, Mark;15749;33764;de
DE;Brandenburg;Mittenwalde;b Templin;17268;39887;de
DE;Brandenburg;Mittweide;;15848;33674;de
DE;Brandenburg;Mixdorf;;15299;33655;de
DE;Brandenburg;Mlode;;03205;3541;de
DE;Brandenburg;Möbiskruge;;15890;33652;de
DE;Brandenburg;Mochow;;15913;35478;de
DE;Brandenburg;Mögelin;;14715;3386;de
DE;Brandenburg;Möglenz;;04931;35341;de
DE;Brandenburg;Molchow;;16827;3391;de
DE;Brandenburg;Möllensee;;15345;33434;de
DE;Brandenburg;Mollnitz;;19348;38782;de
DE;Brandenburg;Mönchwinkel;;15528;33632;de
DE;Brandenburg;Mörz;b Belzig;14806;33843;de
DE;Brandenburg;Möthlitz;;14715;33877;de
DE;Brandenburg;Möthlow;;14715;33876;de
DE;Brandenburg;Motrich;;19322;38794;de
DE;Brandenburg;Motzen;b Mittenwalde, Mark;15741;33769;de
DE;Brandenburg;Mötzow;;14778;33836;de
DE;Brandenburg;Mückendorf;;15837;33704;de
DE;Brandenburg;Muckwar;;03229;35434;de
DE;Brandenburg;Müggendorf;b Wittenberge, Prignitz;19322;38794;de
DE;Brandenburg;Muggerkuhl;;19348;38785;de
DE;Brandenburg;Mühlberg;, Elbe;04931;35342;de
DE;Brandenburg;Mühlenbeck;b Oranienburg;16567;33056;de
DE;Brandenburg;Müllrose;;15299;33606;de
DE;Brandenburg;Müncheberg;;15374;33432;de
DE;Brandenburg;Münchehofe;b Königs Wusterhausen;15748;33760;de
DE;Brandenburg;Münchehofe, Mark;;15366;3342;de
DE;Brandenburg;Münchhausen;, NL;03238;35323;de
DE;Brandenburg;Münchhofe;;15868;33671;de
DE;Brandenburg;Mürow;;16278;33335;de
DE;Brandenburg;Mürowsche Kavelheide;, Gem Mürow;16306;33336;de
DE;Brandenburg;Müschen;, NL;03096;35603;de
DE;Brandenburg;Mützdorf;;14823;33848;de
DE;Brandenburg;Mützlitz;;14715;33878;de
DE;Brandenburg;Nächst Neuendorf;;15806;3377;de
DE;Brandenburg;Nackel;;16845;33978;de
DE;Brandenburg;Nahmitz;;14797;3382;de
DE;Brandenburg;Nassenheide;;16515;33051;de
DE;Brandenburg;Nauen;, Havelland;14641;3321;de
DE;Brandenburg;Naugarten;;17291;39852;de
DE;Brandenburg;Naundorf;b Vetschau;03226;35433;de
DE;Brandenburg;Naundorf;b Schlieben;04936;35361;de
DE;Brandenburg;Nebelin;;19348;38793;de
DE;Brandenburg;Nennhausen;;14715;33878;de
DE;Brandenburg;Neschholz;;14806;33841;de
DE;Brandenburg;Netzeband;b Neuruppin;16818;33924;de
DE;Brandenburg;Netzen;;14797;3382;de
DE;Brandenburg;Netzow;b Glöwen;19339;38787;de
DE;Brandenburg;Neu Bochow;;14550;33207;de
DE;Brandenburg;Neu Fahrland;;14476;331;de
DE;Brandenburg;Neu Falkenrehde;;14641;33233;de
DE;Brandenburg;Neu Glienicke;;16818;33929;de
DE;Brandenburg;Neu Golm;;15526;33631;de
DE;Brandenburg;Neu Hohenvier;;19348;38789;de
DE;Brandenburg;Neu Kemnitz;;16928;3395;de
DE;Brandenburg;Neu Krüssow;;16928;33989;de
DE;Brandenburg;Neu Lübbenau;;15910;35473;de
DE;Brandenburg;Neu Lutterow;;16837;33923;de
DE;Brandenburg;Neu Mahlisch;;15306;33470;de
DE;Brandenburg;Neu Pinnow;;19357;38788;de
DE;Brandenburg;Neu Plötzin;;14542;3327;de
DE;Brandenburg;Neu Premslin;;19357;38797;de
DE;Brandenburg;Neu Redlin;;16928;33969;de
DE;Brandenburg;Neu Zauche;;15913;35475;de
DE;Brandenburg;Neu Zittau;;15537;3362;de
DE;Brandenburg;Neubarnim;;15324;33452;de
DE;Brandenburg;Neubensdorf;;14789;33839;de
DE;Brandenburg;Neubrück;(Spree);15848;33672;de
DE;Brandenburg;Neuburxdorf;;04931;35342;de
DE;Brandenburg;Neudeck;, Elster;04895;35365;de
DE;Brandenburg;Neudorf;b Pritzwalk;16928;3395;de
DE;Brandenburg;Neuehütte;;16230;3334;de
DE;Brandenburg;Neuehütten;;14827;33849;de
DE;Brandenburg;Neuendorf;b Königs Wusterhausen;15755;33766;de
DE;Brandenburg;Neuendorf;b Beeskow;15848;3366;de
DE;Brandenburg;Neuendorf;b Oranienburg;16515;33051;de
DE;Brandenburg;Neuendorf;b Neustadt, Dosse;16845;33973;de
DE;Brandenburg;Neuendorf am See;;15910;35473;de
DE;Brandenburg;Neuendorf b Brück;;14822;33844;de
DE;Brandenburg;Neuendorf b Niemegk;;14823;33843;de
DE;Brandenburg;Neuendorf im Sande;;15518;3361;de
DE;Brandenburg;Neuenhagen;b Berlin;15366;3342;de
DE;Brandenburg;Neuenhagen;b Bad Freienwalde;16259;33369;de
DE;Brandenburg;Neugersdorf;b Bad Freienwalde;16259;33451;de
DE;Brandenburg;Neuglobsow;;16775;33082;de
DE;Brandenburg;Neugrimnitz;;16247;33361;de
DE;Brandenburg;Neuhardenberg;;15320;33476;de
DE;Brandenburg;Neuhausen;, NL;03058;35605;de
DE;Brandenburg;Neuhausen;b Pritzwalk;16928;3395;de
DE;Brandenburg;Neuhausen;b Perleberg;19348;38785;de
DE;Brandenburg;Neuheim;b Jüterbog;14913;3372;de
DE;Brandenburg;Neuhof;b Zossen b Berlin;15838;33702;de
DE;Brandenburg;Neuhof;b Pritzwalk;16928;3395;de
DE;Brandenburg;Neuhof;b Perleberg;19357;38783;de
DE;Brandenburg;Neuhof b Zinna;;14913;3372;de
DE;Brandenburg;Neuholland;b Oranienburg;16515;33054;de
DE;Brandenburg;Neukünkendorf;;16278;3331;de
DE;Brandenburg;Neuküstrinchen;;16259;33457;de
DE;Brandenburg;Neulewin;;16259;33452;de
DE;Brandenburg;Neulietzegöricke;;16259;33457;de
DE;Brandenburg;Neulögow;;16775;33085;de
DE;Brandenburg;Neulöwenberg;;16775;33094;de
DE;Brandenburg;Neumädewitz;;16259;33456;de
DE;Brandenburg;Neupetershain;;03103;35751;de
DE;Brandenburg;Neureetz;;16259;33457;de
DE;Brandenburg;Neurochlitz;;16307;33333;de
DE;Brandenburg;Neurüdnitz;;16259;33457;de
DE;Brandenburg;Neuruppin;;16816;3391;de
DE;Brandenburg;Neustadt;(Dosse);16845;33970;de
DE;Brandenburg;Neutrebbin;;15320;33474;de
DE;Brandenburg;Neu-Vehlefanz;;16766;3304;de
DE;Brandenburg;Neuwerder;b Rathenow;14728;3737;de
DE;Brandenburg;Neuwustrow;;16259;33457;de
DE;Brandenburg;Neuzelle;;15898;33652;de
DE;Brandenburg;Nexdorf;;03253;35327;de
DE;Brandenburg;Nichel;;14822;33843;de
DE;Brandenburg;Niebede;;14641;33239;de
DE;Brandenburg;Niebel;;14929;33748;de
DE;Brandenburg;Niebelhorst;;14929;33748;de
DE;Brandenburg;Niebendorf;;14913;33744;de
DE;Brandenburg;Niederfelde;;16306;33331;de
DE;Brandenburg;Niederfinow;;16248;33362;de
DE;Brandenburg;Niedergörsdorf;;14913;33741;de
DE;Brandenburg;Niederjesar;;15306;33602;de
DE;Brandenburg;Niederlehme;;15751;3375;de
DE;Brandenburg;Niederwerbig;;14822;33843;de
DE;Brandenburg;Niemegk;;14823;33843;de
DE;Brandenburg;Niemerlang;;16909;33967;de
DE;Brandenburg;Niemtsch;;01968;3573;de
DE;Brandenburg;Niendorf;b Dahme, Mark;15936;35451;de
DE;Brandenburg;Nietwerder;;16816;3391;de
DE;Brandenburg;Niewitz;;15910;35474;de
DE;Brandenburg;Nitzahn;;14715;33877;de
DE;Brandenburg;Nonnendorf;b Jüterbog;14913;33744;de
DE;Brandenburg;Nudow;;14532;33200;de
DE;Brandenburg;Nunsdorf;;15806;33731;de
DE;Brandenburg;Nuthe-Urstromtal;;14947;3371;de
DE;Brandenburg;Oberjünne;;14778;33835;de
DE;Brandenburg;Oderberg;, Mark;16248;33369;de
DE;Brandenburg;Oderin;;15757;33765;de
DE;Brandenburg;Oegeln;;15848;3366;de
DE;Brandenburg;Oehna;b Jüterbog;14913;33742;de
DE;Brandenburg;Oelsig;;04936;35361;de
DE;Brandenburg;Ogrosen;;03205;35436;de
DE;Brandenburg;Ohnewitz;;14728;33875;de
DE;Brandenburg;Oppelhain;;03238;35325;de
DE;Brandenburg;Oranienburg;;16515;3301;de
DE;Brandenburg;Ortrand;;01990;35755;de
DE;Brandenburg;Ortwig;;15324;33478;de
DE;Brandenburg;Oschätzchen;;04924;35341;de
DE;Brandenburg;Osdorf;b Ludwigsfelde;14979;33701;de
DE;Brandenburg;Ossendorf;b Eisenhüttenstadt;15898;33656;de
DE;Brandenburg;Osteroda;;04916;3535;de
DE;Brandenburg;Paaren;;14476;33208;de
DE;Brandenburg;Paaren im Glien;;14641;33230;de
DE;Brandenburg;Pahlsdorf;;03249;35323;de
DE;Brandenburg;Papenbruch;;16909;3394;de
DE;Brandenburg;Paplitz;b Zossen b Berlin;15837;33704;de
DE;Brandenburg;Paretz;;14669;33233;de
DE;Brandenburg;Parey;b Rathenow;14715;33872;de
DE;Brandenburg;Parlow-Glambeck;;16247;33361;de
DE;Brandenburg;Parmen-Weggun;;17291;39855;de
DE;Brandenburg;Parstein;;16248;33365;de
DE;Brandenburg;Pätz;;15741;33762;de
DE;Brandenburg;Paulinenaue;;14641;33237;de
DE;Brandenburg;Pausin;;14641;33231;de
DE;Brandenburg;Päwesin;;14778;33838;de
DE;Brandenburg;Pechüle;;14913;33748;de
DE;Brandenburg;Peickwitz;;01945;35756;de
DE;Brandenburg;Peitz;;03185;35601;de
DE;Brandenburg;Perleberg;;19348;3876;de
DE;Brandenburg;Perwenitz;;14641;3302;de
DE;Brandenburg;Pessin;;14641;33237;de
DE;Brandenburg;Petersdorf;b Frankfurt, Oder;15236;33608;de
DE;Brandenburg;Petersdorf;b Fürstenwalde, Spree;15518;33631;de
DE;Brandenburg;Petershagen;b Fredersdorf b Berlin;15370;33439;de
DE;Brandenburg;Petkus;;14913;33745;de
DE;Brandenburg;Petznick;;17268;3987;de
DE;Brandenburg;Petzow;;14542;3327;de
DE;Brandenburg;Pfaffendorf;b Beeskow;15848;33672;de
DE;Brandenburg;Pfalzheim;;16818;33924;de
DE;Brandenburg;Pflügkuff;;14913;33747;de
DE;Brandenburg;Philadelphia;;15859;33678;de
DE;Brandenburg;Philippsthal;b Potsdam;14532;33200;de
DE;Brandenburg;Phöben;;14542;3327;de
DE;Brandenburg;Pian;;16775;33089;de
DE;Brandenburg;Pillgram;;15236;33608;de
DE;Brandenburg;Pinnow;b Angermünde;16278;33335;de
DE;Brandenburg;Pinnow;b Perleberg;19357;38788;de
DE;Brandenburg;Pirow;;19348;38785;de
DE;Brandenburg;Pitschen-Pickel;;15926;35454;de
DE;Brandenburg;Plänitz;;16845;33970;de
DE;Brandenburg;Platenhof;b Perleberg;19348;38793;de
DE;Brandenburg;Platkow;;15306;3346;de
DE;Brandenburg;Plattenburg;;19336;38791;de
DE;Brandenburg;Plattkow;;15848;35476;de
DE;Brandenburg;Plessa;;04928;3533;de
DE;Brandenburg;Plessow;;14542;3327;de
DE;Brandenburg;Plötzin;;14542;3327;de
DE;Brandenburg;Podelzig;;15326;33601;de
DE;Brandenburg;Pohlitz;b Eisenhüttenstadt;15890;33653;de
DE;Brandenburg;Polßen;;16278;39861;de
DE;Brandenburg;Polzen;;04916;3535;de
DE;Brandenburg;Ponitz;b Perleberg;19348;38784;de
DE;Brandenburg;Ponnsdorf;;03238;3531;de
DE;Brandenburg;Postlin;;19357;38797;de
DE;Brandenburg;Potsdam;;14467;331;de
DE;Brandenburg;Potsdam;;14469;331;de
DE;Brandenburg;Potsdam;;14471;331;de
DE;Brandenburg;Potsdam;;14473;331;de
DE;Brandenburg;Potsdam;;14478;331;de
DE;Brandenburg;Potsdam;;14480;331;de
DE;Brandenburg;Potsdam;;14482;331;de
DE;Brandenburg;Potzlow;;17291;39863;de
DE;Brandenburg;Prädikow;;15345;33436;de
DE;Brandenburg;Pramsdorf;b Zossen b Berlin;15834;33708;de
